date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:28:08	11018/11018	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:22:30%20GMT	https://images.prismic.io/experte/05e89ab7-c0b2-4f56-a1eb-42b60737aa8f_010-Wix-Schritt1-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/05e89ab7-c0b2-4f56-a1eb-42b60737aa8f_010-Wix-Schritt1-en20af.jpg	(from https://www.experte.com/website-builder/website-builder-vs-wordpress)
19:28:08	77919/77919	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:22:30%20GMT	https://images.prismic.io/experte/0bec1b7e-33c2-4743-ac61-0c112c14cea8_020-Wix-Editor-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/0bec1b7e-33c2-4743-ac61-0c112c14cea8_020-Wix-Editor-en20af.jpg	(from https://www.experte.com/website-builder/website-builder-vs-wordpress)
19:28:08	45414/45414	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:22:31%20GMT	https://images.prismic.io/experte/42e019c5-d669-464f-b067-25b8b52ac994_030-WP-Editor-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/42e019c5-d669-464f-b067-25b8b52ac994_030-WP-Editor-en20af.jpg	(from https://www.experte.com/website-builder/website-builder-vs-wordpress)
19:28:09	47601/47601	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:22:32%20GMT	https://images.prismic.io/experte/a63b5d14-1308-4572-8d3d-de4ba447efb6_040-Plugins-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/a63b5d14-1308-4572-8d3d-de4ba447efb6_040-Plugins-en20af.jpg	(from https://www.experte.com/website-builder/website-builder-vs-wordpress)
19:28:09	45150/45150	---M--	200	added ('OK')	image/jpeg	date:Sun,%2028%20Jan%202024%2013:58:09%20GMT	https://images.prismic.io/experte/29666017-eb75-403e-b925-684f99da6808_050-HTML-Editor-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/29666017-eb75-403e-b925-684f99da6808_050-HTML-Editor-en20af.jpg	(from https://www.experte.com/website-builder/website-builder-vs-wordpress)
19:28:10	30915/30915	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:22:33%20GMT	https://images.prismic.io/experte/ad740f4b-b90b-487a-8ec5-0c4fac1ca8e4_60-Preise-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/ad740f4b-b90b-487a-8ec5-0c4fac1ca8e4_60-Preise-en20af.jpg	(from https://www.experte.com/website-builder/website-builder-vs-wordpress)
19:28:11	32266/32266	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:22:34%20GMT	https://images.prismic.io/experte/8b9d4199-719a-45e4-8de2-51e16bcffa21_010-wix-website-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/8b9d4199-719a-45e4-8de2-51e16bcffa21_010-wix-website-en20af.jpg	(from https://www.experte.com/ecommerce/wix)
19:28:11	59920/59920	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:22:35%20GMT	https://images.prismic.io/experte/2d5e9ff5-a945-4884-ab39-13e50277e582_020-wix-editor-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/2d5e9ff5-a945-4884-ab39-13e50277e582_020-wix-editor-en20af.jpg	(from https://www.experte.com/ecommerce/wix)
19:28:11	39738/39738	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:22:36%20GMT	https://images.prismic.io/experte/4e6f73a3-cdc2-4a5e-b474-14b3afb1bdde_040-wix-verwaltung-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/4e6f73a3-cdc2-4a5e-b474-14b3afb1bdde_040-wix-verwaltung-en20af.jpg	(from https://www.experte.com/ecommerce/wix)
19:28:11	19511/19511	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:22:37%20GMT	https://images.prismic.io/experte/cc379ee1-3816-4e0b-91b0-d085a64d8841_050-wix-products-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/cc379ee1-3816-4e0b-91b0-d085a64d8841_050-wix-products-en20af.jpg	(from https://www.experte.com/ecommerce/wix)
19:28:12	29693/29693	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:22:38%20GMT	https://images.prismic.io/experte/a2713ebc-5f23-4739-8b79-e8d2035e556c_060-wix-product-creation-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/a2713ebc-5f23-4739-8b79-e8d2035e556c_060-wix-product-creation-en20af.jpg	(from https://www.experte.com/ecommerce/wix)
19:28:12	29895/29895	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:22:39%20GMT	https://images.prismic.io/experte/33fa0a51-13a1-40cc-b734-893395dc2199_070-wix-product-options-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/33fa0a51-13a1-40cc-b734-893395dc2199_070-wix-product-options-en20af.jpg	(from https://www.experte.com/ecommerce/wix)
19:28:12	27643/27643	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jan%202024%2006:39:22%20GMT	https://images.prismic.io/experte/7eec93a3-a8d6-47fe-9c52-9df85d2d9a1d_080-wix-product-preview-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/7eec93a3-a8d6-47fe-9c52-9df85d2d9a1d_080-wix-product-preview-en20af.jpg	(from https://www.experte.com/ecommerce/wix)
19:28:12	28672/28672	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:22:40%20GMT	https://images.prismic.io/experte/e260f2a7-385a-41da-969f-ea0ec2a0c0d4_090-wix-digital-products-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/e260f2a7-385a-41da-969f-ea0ec2a0c0d4_090-wix-digital-products-en20af.jpg	(from https://www.experte.com/ecommerce/wix)
19:28:12	30583/30583	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:22:41%20GMT	https://images.prismic.io/experte/a66cc479-09ed-4287-b5e2-ff4069e7f286_100-wix-editor-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/a66cc479-09ed-4287-b5e2-ff4069e7f286_100-wix-editor-en20af.jpg	(from https://www.experte.com/ecommerce/wix)
19:28:13	43422/43422	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:22:42%20GMT	https://images.prismic.io/experte/54b40373-41be-4846-b486-94cebbfceb11_110-wix-editor-2-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/54b40373-41be-4846-b486-94cebbfceb11_110-wix-editor-2-en20af.jpg	(from https://www.experte.com/ecommerce/wix)
19:28:13	37691/37691	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:22:42%20GMT	https://images.prismic.io/experte/708a7553-20dd-4531-a0c3-08ff35e88046_120-wix-app-store-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/708a7553-20dd-4531-a0c3-08ff35e88046_120-wix-app-store-en20af.jpg	(from https://www.experte.com/ecommerce/wix)
19:28:13	30489/30489	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:22:43%20GMT	https://images.prismic.io/experte/a4647052-1c40-4f11-96f9-5e35f6713d7b_130-wix-payments-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/a4647052-1c40-4f11-96f9-5e35f6713d7b_130-wix-payments-en20af.jpg	(from https://www.experte.com/ecommerce/wix)
19:28:13	31322/31322	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:22:44%20GMT	https://images.prismic.io/experte/fafb88a8-016b-4df0-ac84-6188ef2ff6d2_140-wix-shipping-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/fafb88a8-016b-4df0-ac84-6188ef2ff6d2_140-wix-shipping-en20af.jpg	(from https://www.experte.com/ecommerce/wix)
19:28:14	22651/22651	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Jan%202024%2010:36:25%20GMT	https://images.prismic.io/experte/6885d65f-8e92-4eaf-84b4-a662b4559ea9_230-wix-taxes-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/6885d65f-8e92-4eaf-84b4-a662b4559ea9_230-wix-taxes-en20af.jpg	(from https://www.experte.com/ecommerce/wix)
19:28:14	36465/36465	---M--	200	added ('OK')	image/jpeg	date:Sat,%2027%20Jan%202024%2014:00:09%20GMT	https://images.prismic.io/experte/cb72d7a9-ac24-4d80-8fed-ee8161ec5a23_150-wix-channels-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/cb72d7a9-ac24-4d80-8fed-ee8161ec5a23_150-wix-channels-en20af.jpg	(from https://www.experte.com/ecommerce/wix)
19:28:14	31600/31600	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:22:47%20GMT	https://images.prismic.io/experte/1134b2ab-e7ad-4c8b-809e-3f5f7ba0140d_170-wix-emails-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/1134b2ab-e7ad-4c8b-809e-3f5f7ba0140d_170-wix-emails-en20af.jpg	(from https://www.experte.com/ecommerce/wix)
19:28:14	32591/32591	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:22:48%20GMT	https://images.prismic.io/experte/5b41460d-cc39-4f1f-88fc-d97e638634f1_180-wix-coupons-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/5b41460d-cc39-4f1f-88fc-d97e638634f1_180-wix-coupons-en20af.jpg	(from https://www.experte.com/ecommerce/wix)
19:28:14	21755/21755	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:22:51%20GMT	https://images.prismic.io/experte/b38293d2-f1f6-44c4-90b0-fc750812900a_190-wix-social-media-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/b38293d2-f1f6-44c4-90b0-fc750812900a_190-wix-social-media-en20af.jpg	(from https://www.experte.com/ecommerce/wix)
19:28:15	37737/37737	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Jan%202024%2014:39:03%20GMT	https://images.prismic.io/experte/d6d54f49-0fcf-4757-b525-bffda8cd42c7_200-wix-seo-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/d6d54f49-0fcf-4757-b525-bffda8cd42c7_200-wix-seo-en20af.jpg	(from https://www.experte.com/ecommerce/wix)
19:28:15	23419/23419	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:22:52%20GMT	https://images.prismic.io/experte/fe6af5cc-ebfd-47ef-92a7-1c1a324ce2ef_210-wix-statistics-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/fe6af5cc-ebfd-47ef-92a7-1c1a324ce2ef_210-wix-statistics-en20af.jpg	(from https://www.experte.com/ecommerce/wix)
19:28:17	3243/3243	---M--	200	added ('OK')	image/png	etag:%22207f385dcfdfe3ddb8e9a6bb24cfff27%22	http://images.ctfassets.net/0exzujcgu96f/62WD7izwGN2iskKIVLyEL1/a63235108983be4359a1e15cd6b0bc32/bigcommerce-logo.png?w=250&h=75&fm=png	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.ctfassets.net/0exzujcgu96f/62WD7izwGN2iskKIVLyEL1/a63235108983be4359a1e15cd6b0bc32/bigcommerce-logof826.png	(from https://www.experte.com/ecommerce/bigcommerce)
19:28:17	35733/35733	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Jan%202024%2009:20:13%20GMT	https://images.prismic.io/experte/85aaed3d-eaef-4e24-8bee-55de17ae0db8_010-bigcommerce-website-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/85aaed3d-eaef-4e24-8bee-55de17ae0db8_010-bigcommerce-website-en20af.jpg	(from https://www.experte.com/ecommerce/bigcommerce)
19:28:17	32799/32799	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Jan%202024%2009:05:33%20GMT	https://images.prismic.io/experte/fbdc0563-5c87-4586-a9e6-d7c1c2b27e26_050-bigcommerce-products-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/fbdc0563-5c87-4586-a9e6-d7c1c2b27e26_050-bigcommerce-products-en20af.jpg	(from https://www.experte.com/ecommerce/bigcommerce)
19:28:17	31115/31115	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:22:55%20GMT	https://images.prismic.io/experte/985ff8c1-348e-4346-a5b1-02fa27c860f2_060-bigcommerce-addproduct-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/985ff8c1-348e-4346-a5b1-02fa27c860f2_060-bigcommerce-addproduct-en20af.jpg	(from https://www.experte.com/ecommerce/bigcommerce)
19:28:17	23667/23667	---M--	200	added ('OK')	image/jpeg	date:Sat,%2027%20Jan%202024%2014:00:13%20GMT	https://images.prismic.io/experte/785f6c65-bcc2-4eb4-8a00-ce7ad34265d1_070-bigcommerce-variants-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/785f6c65-bcc2-4eb4-8a00-ce7ad34265d1_070-bigcommerce-variants-en20af.jpg	(from https://www.experte.com/ecommerce/bigcommerce)
19:28:18	30464/30464	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Jan%202024%2005:05:55%20GMT	https://images.prismic.io/experte/09410621-14e9-4b37-bd86-bd1524d732e5_080-bigcommerce-product-page-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/09410621-14e9-4b37-bd86-bd1524d732e5_080-bigcommerce-product-page-en20af.jpg	(from https://www.experte.com/ecommerce/bigcommerce)
19:28:18	29919/29919	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:22:57%20GMT	https://images.prismic.io/experte/5809d14f-7db5-4ad3-ab77-14c9d0b96232_090-bigcommerce-stock-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/5809d14f-7db5-4ad3-ab77-14c9d0b96232_090-bigcommerce-stock-en20af.jpg	(from https://www.experte.com/ecommerce/bigcommerce)
19:28:18	25966/25966	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:22:58%20GMT	https://images.prismic.io/experte/8562729a-e615-468d-a89b-a89af24270f0_100-bigcommerce-digital-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/8562729a-e615-468d-a89b-a89af24270f0_100-bigcommerce-digital-en20af.jpg	(from https://www.experte.com/ecommerce/bigcommerce)
19:28:18	42451/42451	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Jan%202024%2009:10:25%20GMT	https://images.prismic.io/experte/81e8df8a-f52c-4b67-9a79-8b1885c46dd4_110-bigcommerce-themes-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/81e8df8a-f52c-4b67-9a79-8b1885c46dd4_110-bigcommerce-themes-en20af.jpg	(from https://www.experte.com/ecommerce/bigcommerce)
19:28:18	33097/33097	---M--	200	added ('OK')	image/jpeg	date:Thu,%2018%20Jan%202024%2023:29:21%20GMT	https://images.prismic.io/experte/b1196ace-c844-42cc-8a3c-b6945931968e_120-bigcommerce-storefront-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/b1196ace-c844-42cc-8a3c-b6945931968e_120-bigcommerce-storefront-en20af.jpg	(from https://www.experte.com/ecommerce/bigcommerce)
19:28:19	21061/21061	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:22:59%20GMT	https://images.prismic.io/experte/f0da911e-12fd-40c0-ad02-e9f6994bf12d_130-bigcommerce-pages-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/f0da911e-12fd-40c0-ad02-e9f6994bf12d_130-bigcommerce-pages-en20af.jpg	(from https://www.experte.com/ecommerce/bigcommerce)
19:28:19	43445/43445	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jan%202024%2020:25:05%20GMT	https://images.prismic.io/experte/a099166c-80b1-423f-86db-f8adbbe1d5c5_140-bigcommerce-weglot-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/a099166c-80b1-423f-86db-f8adbbe1d5c5_140-bigcommerce-weglot-en20af.jpg	(from https://www.experte.com/ecommerce/bigcommerce)
19:28:19	31009/31009	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:23:00%20GMT	https://images.prismic.io/experte/5be5212e-2e56-4840-9033-e90e2f81267f_150-bigcommerce-payment-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/5be5212e-2e56-4840-9033-e90e2f81267f_150-bigcommerce-payment-en20af.jpg	(from https://www.experte.com/ecommerce/bigcommerce)
19:28:19	28001/28001	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Jan%202024%2010:25:48%20GMT	https://images.prismic.io/experte/05d8f3b3-eb3f-4833-9d87-f87f0a134fb4_160-bigcommerce-shipping-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/05d8f3b3-eb3f-4833-9d87-f87f0a134fb4_160-bigcommerce-shipping-en20af.jpg	(from https://www.experte.com/ecommerce/bigcommerce)
19:28:20	19932/19932	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Jan%202024%2017:27:55%20GMT	https://images.prismic.io/experte/c2161ef1-6ee5-474e-bfbf-6f86761ac9ae_030-bigcommerce-taxes-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/c2161ef1-6ee5-474e-bfbf-6f86761ac9ae_030-bigcommerce-taxes-en20af.jpg	(from https://www.experte.com/ecommerce/bigcommerce)
19:28:20	35004/35004	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jan%202024%2021:35:57%20GMT	https://images.prismic.io/experte/251efda0-b469-4129-abc5-c9426a533756_170-bigcommerce-orders-en.jpg?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/251efda0-b469-4129-abc5-c9426a533756_170-bigcommerce-orders-en20af.jpg	(from https://www.experte.com/ecommerce/bigcommerce)
19:28:20	30934/30934	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Jan%202024%2001:11:59%20GMT	https://images.prismic.io/experte/fad43666-4392-4abf-8367-74be5d58cd1c_180-bigcommerce-channels-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/fad43666-4392-4abf-8367-74be5d58cd1c_180-bigcommerce-channels-en20af.jpg	(from https://www.experte.com/ecommerce/bigcommerce)
19:28:20	35046/35046	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Jan%202024%2009:04:21%20GMT	https://images.prismic.io/experte/a7ce0282-5c4d-40cb-8a86-ccec5f0a27b7_190-bigcommerce-discounts-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/a7ce0282-5c4d-40cb-8a86-ccec5f0a27b7_190-bigcommerce-discounts-en20af.jpg	(from https://www.experte.com/ecommerce/bigcommerce)
19:28:21	28015/28015	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Jan%202024%2009:52:17%20GMT	https://images.prismic.io/experte/a5b57eb5-9694-458b-ac55-f6270ec550fb_200-bigcommerce-reviews-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/a5b57eb5-9694-458b-ac55-f6270ec550fb_200-bigcommerce-reviews-en20af.jpg	(from https://www.experte.com/ecommerce/bigcommerce)
19:28:21	35366/35366	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Jan%202024%2009:10:54%20GMT	https://images.prismic.io/experte/10728242-5666-4f59-a816-28eb57806c16_220-bigcommerce-support-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/10728242-5666-4f59-a816-28eb57806c16_220-bigcommerce-support-en20af.jpg	(from https://www.experte.com/ecommerce/bigcommerce)
19:28:23	5474/5474	---M--	200	added ('OK')	image/png	etag:%22e6ba51c5f3d0a74a05a9e99d724aa8ec%22	http://images.ctfassets.net/0exzujcgu96f/0czX5PtswSphKp0BPfD4J/6f19153b8d4b631df579bc0e42e7bc37/shopify-logo.png?w=250&h=75&fm=png	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.ctfassets.net/0exzujcgu96f/0czX5PtswSphKp0BPfD4J/6f19153b8d4b631df579bc0e42e7bc37/shopify-logof826.png	(from https://www.experte.com/ecommerce/shopify)
19:28:23	41362/41362	---M--	200	added ('OK')	image/jpeg	date:Tue,%2023%20Jan%202024%2013:19:18%20GMT	https://images.prismic.io/experte/a1712ccc-121e-4cda-8204-5b1206b74160_010-shopify-homepage-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/a1712ccc-121e-4cda-8204-5b1206b74160_010-shopify-homepage-en20af.jpg	(from https://www.experte.com/ecommerce/shopify)
19:28:23	30052/30052	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Jan%202024%2015:48:21%20GMT	https://images.prismic.io/experte/b4d9a738-e816-4e53-bb17-29d6ce99cd05_040-shopify-settings-en.gif?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/b4d9a738-e816-4e53-bb17-29d6ce99cd05_040-shopify-settings-en20af.jpg	(from https://www.experte.com/ecommerce/shopify)
19:28:23	32515/32515	---M--	200	added ('OK')	image/jpeg	date:Tue,%2023%20Jan%202024%2013:19:19%20GMT	https://images.prismic.io/experte/be10e5c2-bf0a-419f-bbe5-a1974db9fdac_100-shopify-create-product-en.gif?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/be10e5c2-bf0a-419f-bbe5-a1974db9fdac_100-shopify-create-product-en20af.jpg	(from https://www.experte.com/ecommerce/shopify)
19:28:23	23482/23482	---M--	200	added ('OK')	image/jpeg	date:Tue,%2023%20Jan%202024%2013:19:20%20GMT	https://images.prismic.io/experte/bbe920ca-a0fb-44d2-bbbe-3cc4d5418499_120-shopify-categories-en.gif?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/bbe920ca-a0fb-44d2-bbbe-3cc4d5418499_120-shopify-categories-en20af.jpg	(from https://www.experte.com/ecommerce/shopify)
19:28:24	25368/25368	---M--	200	added ('OK')	image/jpeg	date:Tue,%2023%20Jan%202024%2013:19:20%20GMT	https://images.prismic.io/experte/c43320af-9110-4bff-9d3f-9c89c8671d14_130-shopify-transfers-en.gif?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/c43320af-9110-4bff-9d3f-9c89c8671d14_130-shopify-transfers-en20af.jpg	(from https://www.experte.com/ecommerce/shopify)
19:28:24	36644/36644	---M--	200	added ('OK')	image/jpeg	date:Tue,%2023%20Jan%202024%2013:19:22%20GMT	https://images.prismic.io/experte/301c000f-7ab5-4056-9ca2-24caf5cc446f_050-shopify-themes-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/301c000f-7ab5-4056-9ca2-24caf5cc446f_050-shopify-themes-en20af.jpg	(from https://www.experte.com/ecommerce/shopify)
19:28:24	36600/36600	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:23:07%20GMT	https://images.prismic.io/experte/55697965-4e8e-4308-aae2-fffd523dd8d3_060-shopify-editor-en.gif?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/55697965-4e8e-4308-aae2-fffd523dd8d3_060-shopify-editor-en20af.jpg	(from https://www.experte.com/ecommerce/shopify)
19:28:25	29072/29072	---M--	200	added ('OK')	image/jpeg	date:Tue,%2023%20Jan%202024%2013:19:22%20GMT	https://images.prismic.io/experte/e9b32fbd-64ac-465d-a0b9-0f31995310bd_070-shopify-navigation-en.gif?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/e9b32fbd-64ac-465d-a0b9-0f31995310bd_070-shopify-navigation-en20af.jpg	(from https://www.experte.com/ecommerce/shopify)
19:28:25	28584/28584	---M--	200	added ('OK')	image/jpeg	date:Tue,%2023%20Jan%202024%2013:19:23%20GMT	https://images.prismic.io/experte/5c3ba607-dd67-4b53-b134-7bd3043342de_080-shopify-shop-de.gif?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/5c3ba607-dd67-4b53-b134-7bd3043342de_080-shopify-shop-de20af.jpg	(from https://www.experte.com/ecommerce/shopify)
